name,poi_id,osm_way_id,osm_relation_id,building,amenity,way,geometry,centroid,area,area_ft2
,3558,750987325,,yes,,,"POLYGON ((-84.15103000000001 40.757376, -84.15103000000001 40.757199, -84.150891 40.757199, -84.150891 40.757376, -84.15103000000001 40.757376))",POINT (-84.1509605 40.7572875),230.3,2478.9
,3559,750987326,,yes,,,"POLYGON ((-84.151568 40.757657, -84.151567 40.757486, -84.151427 40.757486, -84.15142899999999 40.757658, -84.151568 40.757657))",POINT (-84.15149769999999 40.7575716),223.8,2409.4
,3560,750987327,,yes,,,"POLYGON ((-84.151608 40.757281, -84.151414 40.757284, -84.151417 40.75738, -84.151488 40.757378, -84.151489 40.757439, -84.151613 40.757437, -84.151608 40.757281))",POINT (-84.15152329999999 40.7573525),244.9,2636.6
,3561,750987328,,yes,,,"POLYGON ((-84.1514 40.757248, -84.151521 40.757248, -84.151521 40.757095, -84.1514 40.757095, -84.1514 40.757248))",POINT (-84.1514605 40.7571715),173.4,1866.5
,3562,750987329,,yes,,,"POLYGON ((-84.15212 40.756726, -84.15202499999999 40.756656, -84.15188000000001 40.756769, -84.152063 40.756904, -84.152129 40.756853, -84.15204 40.756788, -84.15212 40.756726))",POINT (-84.1520153 40.7567766),277.0,2981.5
,3563,750987330,,yes,,,"POLYGON ((-84.151537 40.756685, -84.151408 40.756685, -84.151408 40.756839, -84.151537 40.756839, -84.151537 40.756685))",POINT (-84.1514725 40.756762),186.4,2006.3
,3564,750987331,,yes,,,"POLYGON ((-84.150786 40.757309, -84.150786 40.757217, -84.150588 40.757217, -84.150588 40.757337, -84.150735 40.757337, -84.150735 40.757309, -84.150786 40.757309))",POINT (-84.1506823 40.7572741),208.8,2247.3
,3565,750987332,,yes,,,"POLYGON ((-84.15053399999999 40.757347, -84.15053399999999 40.757211, -84.150338 40.757211, -84.150338 40.757347, -84.15053399999999 40.757347))",POINT (-84.150436 40.757279),249.2,2681.8
,3566,750987333,,yes,,,"POLYGON ((-84.15008899999999 40.757225, -84.15008899999999 40.757364, -84.15027600000001 40.757364, -84.15027600000001 40.757225, -84.15008899999999 40.757225))",POINT (-84.1501825 40.7572945),243.3,2619.3
,3567,750987334,,yes,,,"POLYGON ((-84.14959 40.757327, -84.14978000000001 40.757327, -84.14978000000001 40.757233, -84.14959 40.757233, -84.14959 40.757327))",POINT (-84.14968500000001 40.75728),167.4,1802.3
,3568,750987335,,yes,,,"POLYGON ((-84.15002200000001 40.758353, -84.150004 40.757843, -84.149843 40.757846, -84.149861 40.758356, -84.15002200000001 40.758353))",POINT (-84.14993250000001 40.7580995),770.2,8290.5
,3569,750987336,,yes,,,"POLYGON ((-84.15040399999999 40.757836, -84.15020699999999 40.758322, -84.150362 40.758358, -84.150558 40.757872, -84.15040399999999 40.757836))",POINT (-84.1503826 40.7580972),770.0,8288.1
,3570,750987337,,yes,,,"POLYGON ((-84.149834 40.757223, -84.149834 40.757341, -84.14997099999999 40.757341, -84.14997099999999 40.757313, -84.150032 40.757313, -84.150032 40.757223, -84.149834 40.757223))",POINT (-84.1499276 40.7572785),203.0,2184.6
,3571,750987338,,yes,,,"POLYGON ((-84.149063 40.757356, -84.149162 40.757378, -84.149169 40.757361, -84.14927299999999 40.757383, -84.149308 40.757288, -84.14910500000001 40.757245, -84.149063 40.757356))",POINT (-84.14918299999999 40.7573175),212.0,2281.6
,3572,750987339,,yes,,,"POLYGON ((-84.14858 40.757627, -84.14856399999999 40.757746, -84.149401 40.757808, -84.149416 40.757689, -84.14858 40.757627))",POINT (-84.1489902 40.7577175),941.0,10129.0
,3573,750987340,,yes,,,"POLYGON ((-84.149461 40.758038, -84.148634 40.757912, -84.14860299999999 40.758029, -84.14943 40.758155, -84.149461 40.758038))",POINT (-84.14903200000001 40.7580335),941.8,10137.9
,3574,750987341,,yes,,,"POLYGON ((-84.151537 40.75688, -84.151414 40.75688, -84.151414 40.75703, -84.151537 40.75703, -84.151537 40.75688))",POINT (-84.1514755 40.756955),173.7,1869.5
,3575,750987722,,yes,,,"POLYGON ((-84.152637 40.755269, -84.15261 40.75516, -84.15238100000001 40.755192, -84.15240799999999 40.755301, -84.152637 40.755269))",POINT (-84.15250899999999 40.7552305),242.0,2605.0
,3576,750987723,,yes,,,"POLYGON ((-84.152111 40.755289, -84.152147 40.755381, -84.152356 40.755334, -84.152321 40.755242, -84.152111 40.755289))",POINT (-84.1522337 40.7553115),196.1,2111.2
,3577,750987724,,yes,,,"POLYGON ((-84.15189100000001 40.755257, -84.15192 40.755303, -84.15181699999999 40.755341, -84.15187400000001 40.755428, -84.15198100000001 40.755389, -84.152013 40.75544, -84.15210399999999 40.755406, -84.151985 40.755222, -84.15189100000001 40.755257))",POINT (-84.1519629 40.7553427),304.2,3274.4
,3578,750987725,,yes,,,"POLYGON ((-84.151292 40.755262, -84.151292 40.755181, -84.151257 40.755181, -84.151257 40.7551, -84.151128 40.7551, -84.151129 40.755263, -84.151292 40.755262))",POINT (-84.1512025 40.755186),223.0,2400.2
,3579,750987726,,yes,,,"POLYGON ((-84.1511 40.755307, -84.1511 40.755482, -84.151265 40.755482, -84.151265 40.755307, -84.1511 40.755307))",POINT (-84.1511825 40.7553945),269.7,2902.6
,3580,750987727,,yes,,,"POLYGON ((-84.15124 40.75557, -84.151113 40.755593, -84.151146 40.755696, -84.15112000000001 40.755701, -84.15114199999999 40.755769, -84.15129399999999 40.755741, -84.15124 40.75557))",POINT (-84.15119919999999 40.7556719),232.6,2503.8
,3581,750987728,,yes,,,"POLYGON ((-84.151616 40.755614, -84.151561 40.755531, -84.151382 40.7556, -84.151437 40.755682, -84.151616 40.755614))",POINT (-84.1514991 40.7556067),172.9,1861.0
,3582,750987729,,yes,,,"POLYGON ((-84.151856 40.755521, -84.151811 40.755434, -84.15160899999999 40.755495, -84.15165399999999 40.755582, -84.151856 40.755521))",POINT (-84.15173249999999 40.755508),191.7,2063.5
,3583,750987730,,yes,,,"POLYGON ((-84.151893 40.756587, -84.152033 40.756585, -84.152029 40.756399, -84.151881 40.756401, -84.151884 40.756525, -84.151892 40.756525, -84.151893 40.756587))",POINT (-84.1519583 40.7564919),252.9,2722.0
,3584,750987731,,yes,,,"POLYGON ((-84.15139000000001 40.756644, -84.15151299999999 40.756644, -84.15151299999999 40.756496, -84.15139000000001 40.756496, -84.15139000000001 40.756644))",POINT (-84.15145149999999 40.75657),170.6,1835.9
,3585,750987732,,yes,,,"POLYGON ((-84.151352 40.756293, -84.15136099999999 40.756389, -84.151437 40.756385, -84.151443 40.756443, -84.15156 40.756436, -84.151545 40.756282, -84.151352 40.756293))",POINT (-84.1514653 40.7563557),239.2,2575.2
,3586,750987733,,yes,,,"POLYGON ((-84.151543 40.756197, -84.151475 40.756035, -84.151355 40.756064, -84.151381 40.756127, -84.151284 40.756151, -84.151325 40.756249, -84.151543 40.756197))",POINT (-84.15141730000001 40.7561495),301.2,3242.0
,3587,750987734,,yes,,,"POLYGON ((-84.15175600000001 40.755928, -84.151546 40.755999, -84.151596 40.756086, -84.15180599999999 40.756015, -84.15175600000001 40.755928))",POINT (-84.15167599999999 40.756007),203.8,2193.4
,3588,750987735,,yes,,,"POLYGON ((-84.152022 40.756009, -84.15191299999999 40.755853, -84.151802 40.755897, -84.15191 40.756054, -84.152022 40.756009))",POINT (-84.15191179999999 40.7559534),208.1,2240.5
,3589,750987736,,yes,,,"POLYGON ((-84.152039 40.756169, -84.151905 40.756169, -84.151905 40.756352, -84.152039 40.756352, -84.152039 40.756169))",POINT (-84.151972 40.7562605),230.0,2475.3
,3590,750987737,,yes,,,"POLYGON ((-84.150986 40.756441, -84.150964 40.756346, -84.15089 40.756356, -84.150876 40.756299, -84.150761 40.756315, -84.150797 40.756467, -84.150986 40.756441))",POINT (-84.1508656 40.7563875),238.0,2562.1
,3591,750987738,,yes,,,"POLYGON ((-84.150998 40.756663, -84.150998 40.75649, -84.150869 40.75649, -84.150869 40.756571, -84.150842 40.756571, -84.150842 40.756663, -84.150998 40.756663))",POINT (-84.1509257 40.7565806),231.8,2494.9
,3592,750987739,,yes,,,"POLYGON ((-84.15054499999999 40.756915, -84.150741 40.756915, -84.150741 40.756819, -84.15054499999999 40.756819, -84.15054499999999 40.756915))",POINT (-84.150643 40.756867),175.7,1891.5
,3593,750987740,,yes,,,"POLYGON ((-84.150249 40.756739, -84.15025300000001 40.756928, -84.15037599999999 40.756927, -84.150375 40.756872, -84.150485 40.75687, -84.15048299999999 40.756775, -84.150373 40.756776, -84.150372 40.756738, -84.150249 40.756739))",POINT (-84.1503488 40.75683),316.8,3409.6
,3594,750987741,,yes,,,"POLYGON ((-84.150199 40.756923, -84.150199 40.756827, -84.150014 40.756827, -84.150014 40.756923, -84.150199 40.756923))",POINT (-84.15010650000001 40.756875),166.9,1796.7
,3595,750987742,,yes,,,"POLYGON ((-84.149477 40.756931, -84.14967799999999 40.756931, -84.14967799999999 40.756837, -84.149477 40.756837, -84.149477 40.756931))",POINT (-84.14957750000001 40.756884),176.8,1903.1
,3596,750987743,,yes,,,"POLYGON ((-84.15086599999999 40.756734, -84.150868 40.756919, -84.15100700000001 40.756918, -84.151006 40.756733, -84.15086599999999 40.756734))",POINT (-84.1509367 40.7568259),241.9,2603.9
,3597,750987744,,yes,,,"POLYGON ((-84.149952 40.75688, -84.149952 40.756791, -84.149721 40.756791, -84.149721 40.756935, -84.14984699999999 40.756935, -84.14984699999999 40.75688, -84.149952 40.75688))",POINT (-84.14982329999999 40.7568537),258.3,2780.5
,3598,750987745,,yes,,,"POLYGON ((-84.14880700000001 40.757155, -84.148938 40.757285, -84.149033 40.757229, -84.14890200000001 40.7571, -84.14880700000001 40.757155))",POINT (-84.14892 40.7571923),184.3,1983.6
,3599,750987746,,yes,,,"POLYGON ((-84.14865899999999 40.757028, -84.148689 40.757028, -84.148689 40.757085, -84.14881699999999 40.757085, -84.14881699999999 40.756915, -84.14865899999999 40.756915, -84.14865899999999 40.757028))",POINT (-84.1487424 40.7569962),235.4,2533.5
,3600,750987747,,yes,,,"POLYGON ((-84.148707 40.75687, -84.14882799999999 40.75687, -84.14882799999999 40.756719, -84.148707 40.756719, -84.148707 40.75687))",POINT (-84.14876750000001 40.7567945),171.4,1844.5
,3601,750987748,,yes,,,"POLYGON ((-84.148697 40.756486, -84.148697 40.756659, -84.14885 40.756659, -84.14885 40.756486, -84.148697 40.756486))",POINT (-84.1487735 40.7565725),247.7,2666.0
,3602,750987749,,yes,,,"POLYGON ((-84.14922799999999 40.756669, -84.149365 40.756669, -84.149365 40.75649, -84.14922799999999 40.75649, -84.14922799999999 40.756669))",POINT (-84.14929650000001 40.7565795),228.7,2461.6
,3603,750987750,,yes,,,"POLYGON ((-84.14934700000001 40.756908, -84.14934599999999 40.756827, -84.14939699999999 40.756827, -84.14939699999999 40.756758, -84.14922199999999 40.756758, -84.14922199999999 40.756908, -84.14934700000001 40.756908))",POINT (-84.149298 40.7568267),208.9,2248.7
,3604,750987751,,yes,,,"POLYGON ((-84.149641 40.756632, -84.149641 40.75647, -84.149528 40.75647, -84.149528 40.756524, -84.149458 40.756524, -84.149458 40.756632, -84.149641 40.756632))",POINT (-84.1495578 40.7565589),240.6,2589.3
,3605,750987752,,yes,,,"POLYGON ((-84.149708 40.756468, -84.149708 40.756583, -84.14985 40.756583, -84.14985 40.756561, -84.14990400000001 40.756561, -84.14990400000001 40.756468, -84.149708 40.756468))",POINT (-84.14980199999999 40.7565229),199.3,2145.6
,3606,750987753,,yes,,,"POLYGON ((-84.14995999999999 40.756575, -84.150156 40.756575, -84.150156 40.756457, -84.14995999999999 40.756457, -84.14995999999999 40.756575))",POINT (-84.150058 40.756516),217.5,2340.7
,3607,750987754,,yes,,,"POLYGON ((-84.150215 40.756441, -84.150215 40.756535, -84.15041100000001 40.756535, -84.15041100000001 40.756441, -84.150215 40.756441))",POINT (-84.150313 40.756488),171.6,1847.1
,3608,750987755,,yes,,,"POLYGON ((-84.150666 40.756386, -84.15054600000001 40.756402, -84.150559 40.756459, -84.150481 40.75647, -84.15050100000001 40.756555, -84.150699 40.756529, -84.150666 40.756386))",POINT (-84.1505966 40.7564771),230.3,2479.0
,3609,750987756,,yes,,,"POLYGON ((-84.150741 40.7558, -84.150575 40.755824, -84.150593 40.755898, -84.15064599999999 40.75589, -84.150671 40.75599, -84.150784 40.755974, -84.150741 40.7558))",POINT (-84.15069010000001 40.7558888),228.5,2459.2
,3610,750987757,,yes,,,"POLYGON ((-84.15057400000001 40.755598, -84.15057400000001 40.755774, -84.15070299999999 40.755774, -84.15070299999999 40.755669, -84.150722 40.755669, -84.150722 40.755598, -84.15057400000001 40.755598))",POINT (-84.15064270000001 40.7556831),225.1,2422.7
,3611,750987758,,yes,,,"POLYGON ((-84.15024699999999 40.75571, -84.150443 40.75571, -84.150443 40.755616, -84.15024699999999 40.755616, -84.15024699999999 40.75571))",POINT (-84.150345 40.755663),173.8,1870.5
,3612,750987759,,yes,,,"POLYGON ((-84.150724 40.755305, -84.150724 40.755135, -84.150521 40.755135, -84.150521 40.755305, -84.150724 40.755305))",POINT (-84.1506225 40.75522),324.2,3489.9
,3613,750987760,,yes,,,"POLYGON ((-84.150268 40.755322, -84.15046700000001 40.755322, -84.15046700000001 40.755202, -84.150268 40.755202, -84.150268 40.755322))",POINT (-84.1503675 40.755262),223.4,2405.1
,3614,750987761,,yes,,,"POLYGON ((-84.150215 40.755205, -84.150013 40.755207, -84.15001599999999 40.755319, -84.150217 40.755317, -84.150215 40.755205))",POINT (-84.1501152 40.755262),211.5,2276.2
,3615,750987762,,yes,,,"POLYGON ((-84.149694 40.755334, -84.14995999999999 40.755334, -84.14995999999999 40.755236, -84.149694 40.755236, -84.149694 40.755334))",POINT (-84.149827 40.755285),245.3,2639.8
,3616,750987763,,yes,,,"POLYGON ((-84.149429 40.755208, -84.149429 40.755352, -84.14955 40.755352, -84.14955 40.755295, -84.149643 40.755295, -84.149643 40.755208, -84.149429 40.755208))",POINT (-84.14952340000001 40.755271),238.4,2565.8
,3617,750987764,,yes,,,"POLYGON ((-84.14919 40.755236, -84.14919 40.755348, -84.149389 40.755348, -84.149389 40.755236, -84.14919 40.755236))",POINT (-84.14928949999999 40.755292),208.3,2242.3
,3618,750987765,,yes,,,"POLYGON ((-84.14886799999999 40.755263, -84.14869400000001 40.755263, -84.14869400000001 40.755352, -84.14886799999999 40.755352, -84.14886799999999 40.755263))",POINT (-84.148781 40.7553075),145.5,1566.5
,3619,750987766,,yes,,,"POLYGON ((-84.148938 40.755356, -84.149134 40.755356, -84.149134 40.755263, -84.148938 40.755263, -84.148938 40.755356))",POINT (-84.149036 40.7553095),171.6,1847.1
,3620,750987767,,yes,,,"POLYGON ((-84.148747 40.755828, -84.14883399999999 40.755828, -84.14883399999999 40.755863, -84.148934 40.755863, -84.148934 40.755662, -84.148836 40.755661, -84.148836 40.755737, -84.148747 40.755736, -84.148747 40.755828))",POINT (-84.1488576 40.7557683),262.0,2820.4
,3621,750987768,,yes,,,"POLYGON ((-84.14898100000001 40.755661, -84.14898100000001 40.75576, -84.14903 40.75576, -84.14903 40.755781, -84.149188 40.755781, -84.149188 40.755661, -84.14898100000001 40.755661))",POINT (-84.1490879 40.7557189),222.7,2396.6
,3622,750987769,,yes,,,"POLYGON ((-84.149687 40.755649, -84.149483 40.75565, -84.149484 40.755742, -84.149687 40.755741, -84.149687 40.755649))",POINT (-84.1495852 40.7556955),175.4,1888.4
,3623,750987770,,yes,,,"POLYGON ((-84.149755 40.755694, -84.149762 40.755783, -84.149957 40.755774, -84.149946 40.755626, -84.149826 40.755631, -84.14982999999999 40.75569, -84.149755 40.755694))",POINT (-84.1498653 40.7557119),230.4,2479.9
,3624,750987771,,yes,,,"POLYGON ((-84.150198 40.755614, -84.15007199999999 40.755618, -84.150075 40.755677, -84.150004 40.75568, -84.15001100000001 40.755799, -84.15011199999999 40.755796, -84.15011 40.755761, -84.150206 40.755758, -84.150198 40.755614))",POINT (-84.15010789999999 40.7557068),260.4,2803.2
,3625,750987772,,yes,,,"POLYGON ((-84.14943700000001 40.755799, -84.149434 40.755706, -84.149355 40.755708, -84.149353 40.755654, -84.14922900000001 40.755656, -84.149233 40.755802, -84.14943700000001 40.755799))",POINT (-84.14932279999999 40.7557353),240.1,2584.3
,3626,750987773,,yes,,,"POLYGON ((-84.147746 40.754703, -84.147744 40.754462, -84.14751099999999 40.754463, -84.14751200000001 40.754593, -84.147631 40.754593, -84.147632 40.754703, -84.147746 40.754703))",POINT (-84.14764580000001 40.7545629),403.3,4340.6
,3627,750987774,,yes,,,"POLYGON ((-84.147537 40.754906, -84.14764099999999 40.754903, -84.14764 40.75487, -84.147535 40.754873, -84.147537 40.754906))",POINT (-84.1475882 40.754888),32.8,352.9
,3628,750987775,,yes,,,"POLYGON ((-84.147318 40.755366, -84.147538 40.755366, -84.147538 40.75525, -84.147318 40.75525, -84.147318 40.755366))",POINT (-84.147428 40.755308),238.4,2565.8
,3629,750987776,,yes,,,"POLYGON ((-84.1476 40.755358, -84.147812 40.755358, -84.147812 40.755234, -84.1476 40.755234, -84.1476 40.755358))",POINT (-84.147706 40.755296),247.0,2658.9
,3630,750987777,,yes,,,"POLYGON ((-84.14806900000001 40.755218, -84.14787099999999 40.755218, -84.14787099999999 40.755372, -84.14806900000001 40.755372, -84.14806900000001 40.755218))",POINT (-84.14797 40.755295),286.4,3083.1
,3631,750987778,,yes,,,"POLYGON ((-84.14836099999999 40.755222, -84.14812499999999 40.755222, -84.14812499999999 40.755313, -84.14823800000001 40.755313, -84.14823800000001 40.755364, -84.14836099999999 40.755364, -84.14836099999999 40.755222))",POINT (-84.1482558 40.7552836),260.3,2801.5
,3632,750987779,,yes,,,"POLYGON ((-84.148509 40.755364, -84.148616 40.755364, -84.148616 40.75522, -84.148431 40.75522, -84.148431 40.755313, -84.148509 40.755313, -84.148509 40.755364))",POINT (-84.14853290000001 40.7552838),212.0,2281.7
,3633,750987780,,yes,,,"POLYGON ((-84.14864300000001 40.755795, -84.14864300000001 40.7557, -84.14837199999999 40.7557, -84.14837199999999 40.755795, -84.14864300000001 40.755795))",POINT (-84.14850749999999 40.7557475),241.1,2594.9
,3634,750987781,,yes,,,"POLYGON ((-84.148313 40.755661, -84.14812000000001 40.755661, -84.14812000000001 40.755781, -84.14826499999999 40.755781, -84.14826499999999 40.755754, -84.148313 40.755754, -84.148313 40.755661))",POINT (-84.1482122 40.7557182),205.3,2209.9
,3635,750987782,,yes,,,"POLYGON ((-84.14805 40.75566, -84.147927 40.755661, -84.14792799999999 40.755716, -84.147852 40.755717, -84.147854 40.75584, -84.148053 40.755838, -84.14805 40.75566))",POINT (-84.1479604 40.7557581),293.5,3158.7
,3636,750987783,,yes,,,"POLYGON ((-84.14769 40.755775, -84.147792 40.755775, -84.147792 40.755675, -84.14758399999999 40.755675, -84.14758399999999 40.755797, -84.14769 40.755797, -84.14769 40.755775))",POINT (-84.14768290000001 40.7557311),215.6,2320.8
,3637,750987784,,yes,,,"POLYGON ((-84.14613799999999 40.754226, -84.145848 40.754226, -84.145848 40.754334, -84.14613799999999 40.754334, -84.14613799999999 40.754226))",POINT (-84.145993 40.75428),293.4,3158.1
,3638,750987785,,yes,,,"POLYGON ((-84.145443 40.754121, -84.145443 40.754393, -84.145639 40.754393, -84.145639 40.754121, -84.145443 40.754121))",POINT (-84.14554099999999 40.754257),498.3,5363.7
,3639,750987786,,yes,,,"POLYGON ((-84.145116 40.754121, -84.145116 40.754393, -84.145312 40.754393, -84.145312 40.754121, -84.145116 40.754121))",POINT (-84.145214 40.754257),498.3,5363.7
,3640,750987787,,yes,,,"POLYGON ((-84.147734 40.756836, -84.147733 40.756797, -84.147543 40.756798, -84.14754499999999 40.756986, -84.147735 40.756985, -84.147735 40.756945, -84.147958 40.756944, -84.14795599999999 40.756834, -84.147734 40.756836))",POINT (-84.14772290000001 40.7568908),564.1,6072.3
