name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
,3100002,,78,100031,,,,,,connector with boundary,-1,"LINESTRING (-84.298645 40.907903 ,-84.34977599999999 40.952729500000004)"
,3100003,,90,100031,,,,,,connector with boundary,-1,"LINESTRING (-84.332294 40.869044 ,-84.34977599999999 40.952729500000004)"
,3100004,,95,100031,,,,,,connector with boundary,-1,"LINESTRING (-84.3189257 40.8831234 ,-84.34977599999999 40.952729500000004)"
,3100005,,111,100031,,,,,,connector with boundary,-1,"LINESTRING (-84.338613 40.892432 ,-84.34977599999999 40.952729500000004)"
,3100006,,122,100031,,,,,,connector with boundary,-1,"LINESTRING (-84.336624 40.897237 ,-84.34977599999999 40.952729500000004)"
,3100007,,128,100031,,,,,,connector with boundary,-1,"LINESTRING (-84.307087 40.90376 ,-84.34977599999999 40.952729500000004)"
,3100008,,167,100031,,,,,,connector with boundary,-1,"LINESTRING (-84.338389 40.860546 ,-84.34977599999999 40.952729500000004)"
,3100009,,169,100031,,,,,,connector with boundary,-1,"LINESTRING (-84.340301 40.860693 ,-84.34977599999999 40.952729500000004)"
,3100010,,185,100031,,,,,,connector with boundary,-1,"LINESTRING (-84.327811 40.889349 ,-84.34977599999999 40.952729500000004)"
,3100011,,187,100031,,,,,,connector with boundary,-1,"LINESTRING (-84.327651 40.888888 ,-84.34977599999999 40.952729500000004)"
,3100012,,206,100031,,,,,,connector with boundary,-1,"LINESTRING (-84.318719 40.859693 ,-84.34977599999999 40.952729500000004)"
,3100013,,209,100031,,,,,,connector with boundary,-1,"LINESTRING (-84.3455095 40.9227436 ,-84.34977599999999 40.952729500000004)"
,3100014,,216,100031,,,,,,connector with boundary,-1,"LINESTRING (-84.368862 40.903549 ,-84.34977599999999 40.952729500000004)"
,3100015,,290,100031,,,,,,connector with boundary,-1,"LINESTRING (-84.338565 40.876321 ,-84.34977599999999 40.952729500000004)"
,3100016,,300,100031,,,,,,connector with boundary,-1,"LINESTRING (-84.336866 40.869322 ,-84.34977599999999 40.952729500000004)"
,3100017,,338,100031,,,,,,connector with boundary,-1,"LINESTRING (-84.319904 40.886379 ,-84.34977599999999 40.952729500000004)"
,3100018,,379,100031,,,,,,connector with boundary,-1,"LINESTRING (-84.295166 40.908216 ,-84.34977599999999 40.952729500000004)"
,3100019,,500,100031,,,,,,connector with boundary,-1,"LINESTRING (-84.303738 40.909648 ,-84.34977599999999 40.952729500000004)"
,3100020,,508,100031,,,,,,connector with boundary,-1,"LINESTRING (-84.3207738 40.9073321 ,-84.34977599999999 40.952729500000004)"
,3100021,,511,100031,,,,,,connector with boundary,-1,"LINESTRING (-84.303063 40.907532 ,-84.34977599999999 40.952729500000004)"
,3100022,,531,100031,,,,,,connector with boundary,-1,"LINESTRING (-84.3018233 40.9125659 ,-84.34977599999999 40.952729500000004)"
,3100023,,541,100031,,,,,,connector with boundary,-1,"LINESTRING (-84.3576265 40.9044042 ,-84.34977599999999 40.952729500000004)"
,3100024,,551,100031,,,,,,connector with boundary,-1,"LINESTRING (-84.345302 40.923995 ,-84.34977599999999 40.952729500000004)"
,3100025,,3945,100031,,,,,,connector with boundary,-1,"LINESTRING (-84.304607 40.846525 ,-84.34977599999999 40.952729500000004)"
,3100026,,5148,100031,,,,,,connector with boundary,-1,"LINESTRING (-84.325839 40.853489 ,-84.34977599999999 40.952729500000004)"
,3100027,,5149,100031,,,,,,connector with boundary,-1,"LINESTRING (-84.3246623 40.8535058 ,-84.34977599999999 40.952729500000004)"
,3100028,,6327,100031,,,,,,connector with boundary,-1,"LINESTRING (-84.355774 40.897793 ,-84.34977599999999 40.952729500000004)"
,3100029,,6356,100031,,,,,,connector with boundary,-1,"LINESTRING (-84.35094 40.883083 ,-84.34977599999999 40.952729500000004)"
,3100030,,6358,100031,,,,,,connector with boundary,-1,"LINESTRING (-84.349943 40.882982 ,-84.34977599999999 40.952729500000004)"
,3100031,,6362,100031,,,,,,connector with boundary,-1,"LINESTRING (-84.349574 40.887111 ,-84.34977599999999 40.952729500000004)"
,3100032,,6363,100031,,,,,,connector with boundary,-1,"LINESTRING (-84.351231 40.897455 ,-84.34977599999999 40.952729500000004)"
,3100033,,6368,100031,,,,,,connector with boundary,-1,"LINESTRING (-84.351594 40.894021 ,-84.34977599999999 40.952729500000004)"
,3100034,,6411,100031,,,,,,connector with boundary,-1,"LINESTRING (-84.351289 40.893313 ,-84.34977599999999 40.952729500000004)"
,3100035,,6414,100031,,,,,,connector with boundary,-1,"LINESTRING (-84.349411 40.895625 ,-84.34977599999999 40.952729500000004)"
,3100036,,6416,100031,,,,,,connector with boundary,-1,"LINESTRING (-84.348961 40.895995 ,-84.34977599999999 40.952729500000004)"
,3100037,,6550,100031,,,,,,connector with boundary,-1,"LINESTRING (-84.342482 40.899592 ,-84.34977599999999 40.952729500000004)"
,3100038,,6755,100031,,,,,,connector with boundary,-1,"LINESTRING (-84.339415 40.859112 ,-84.34977599999999 40.952729500000004)"
,3100039,,6757,100031,,,,,,connector with boundary,-1,"LINESTRING (-84.33218 40.851818 ,-84.34977599999999 40.952729500000004)"
,3100040,,6761,100031,,,,,,connector with boundary,-1,"LINESTRING (-84.32185 40.857596 ,-84.34977599999999 40.952729500000004)"
,3100041,,6972,100031,,,,,,connector with boundary,-1,"LINESTRING (-84.2964678 40.9104282 ,-84.34977599999999 40.952729500000004)"
,3100042,,7039,100031,,,,,,connector with boundary,-1,"LINESTRING (-84.3446941 40.9222005 ,-84.34977599999999 40.952729500000004)"
,3100043,,7040,100031,,,,,,connector with boundary,-1,"LINESTRING (-84.3424518 40.9222897 ,-84.34977599999999 40.952729500000004)"
,3100044,,7042,100031,,,,,,connector with boundary,-1,"LINESTRING (-84.3435837 40.9222248 ,-84.34977599999999 40.952729500000004)"
,3100045,,7746,100031,,,,,,connector with boundary,-1,"LINESTRING (-84.3709251 40.9010878 ,-84.34977599999999 40.952729500000004)"
,3100046,,7877,100031,,,,,,connector with boundary,-1,"LINESTRING (-84.3413344 40.9241 ,-84.34977599999999 40.952729500000004)"
,3100047,,7879,100031,,,,,,connector with boundary,-1,"LINESTRING (-84.3987132 40.9241 ,-84.34977599999999 40.952729500000004)"
,3100048,,7887,100031,,,,,,connector with boundary,-1,"LINESTRING (-84.3390554 40.9241 ,-84.34977599999999 40.952729500000004)"
,3100049,,7890,100031,,,,,,connector with boundary,-1,"LINESTRING (-84.379733 40.9241 ,-84.34977599999999 40.952729500000004)"
,3200000,,58,100032,,,,,,connector with boundary,-1,"LINESTRING (-84.250118 40.914397 ,-84.24014600000001 40.952729500000004)"
,3200001,,74,100032,,,,,,connector with boundary,-1,"LINESTRING (-84.2064496 40.8865994 ,-84.24014600000001 40.952729500000004)"
,3200002,,92,100032,,,,,,connector with boundary,-1,"LINESTRING (-84.294483 40.908794 ,-84.24014600000001 40.952729500000004)"
,3200003,,94,100032,,,,,,connector with boundary,-1,"LINESTRING (-84.292148 40.892281 ,-84.24014600000001 40.952729500000004)"
,3200004,,159,100032,,,,,,connector with boundary,-1,"LINESTRING (-84.187715 40.922399 ,-84.24014600000001 40.952729500000004)"
,3200005,,245,100032,,,,,,connector with boundary,-1,"LINESTRING (-84.29317 40.907232 ,-84.24014600000001 40.952729500000004)"
,3200006,,428,100032,,,,,,connector with boundary,-1,"LINESTRING (-84.252302 40.87369 ,-84.24014600000001 40.952729500000004)"
,3200007,,461,100032,,,,,,connector with boundary,-1,"LINESTRING (-84.294404 40.905498 ,-84.24014600000001 40.952729500000004)"
,3200008,,805,100032,,,,,,connector with boundary,-1,"LINESTRING (-84.193525 40.79899 ,-84.24014600000001 40.952729500000004)"
,3200009,,807,100032,,,,,,connector with boundary,-1,"LINESTRING (-84.192717 40.798617 ,-84.24014600000001 40.952729500000004)"
,3200010,,985,100032,,,,,,connector with boundary,-1,"LINESTRING (-84.203172 40.789008 ,-84.24014600000001 40.952729500000004)"
,3200011,,1005,100032,,,,,,connector with boundary,-1,"LINESTRING (-84.201948 40.792541 ,-84.24014600000001 40.952729500000004)"
,3200012,,1132,100032,,,,,,connector with boundary,-1,"LINESTRING (-84.257579 40.782215 ,-84.24014600000001 40.952729500000004)"
,3200013,,1313,100032,,,,,,connector with boundary,-1,"LINESTRING (-84.192593 40.802598 ,-84.24014600000001 40.952729500000004)"
,3200014,,1314,100032,,,,,,connector with boundary,-1,"LINESTRING (-84.191864 40.802043 ,-84.24014600000001 40.952729500000004)"
,3200015,,1336,100032,,,,,,connector with boundary,-1,"LINESTRING (-84.201444 40.784858 ,-84.24014600000001 40.952729500000004)"
,3200016,,1478,100032,,,,,,connector with boundary,-1,"LINESTRING (-84.204481 40.794571 ,-84.24014600000001 40.952729500000004)"
,3200017,,1571,100032,,,,,,connector with boundary,-1,"LINESTRING (-84.207784 40.790918 ,-84.24014600000001 40.952729500000004)"
,3200018,,1573,100032,,,,,,connector with boundary,-1,"LINESTRING (-84.20644 40.789652 ,-84.24014600000001 40.952729500000004)"
,3200019,,1584,100032,,,,,,connector with boundary,-1,"LINESTRING (-84.187389 40.791014 ,-84.24014600000001 40.952729500000004)"
,3200020,,1664,100032,,,,,,connector with boundary,-1,"LINESTRING (-84.189715 40.79636 ,-84.24014600000001 40.952729500000004)"
,3200021,,1725,100032,,,,,,connector with boundary,-1,"LINESTRING (-84.222264 40.795227 ,-84.24014600000001 40.952729500000004)"
,3200022,,2016,100032,,,,,,connector with boundary,-1,"LINESTRING (-84.257735 40.782347 ,-84.24014600000001 40.952729500000004)"
,3200023,,2089,100032,,,,,,connector with boundary,-1,"LINESTRING (-84.287593 40.845632 ,-84.24014600000001 40.952729500000004)"
,3200024,,3338,100032,,,,,,connector with boundary,-1,"LINESTRING (-84.203034 40.791382 ,-84.24014600000001 40.952729500000004)"
,3200025,,3341,100032,,,,,,connector with boundary,-1,"LINESTRING (-84.2096851 40.7914151 ,-84.24014600000001 40.952729500000004)"
,3200026,,3383,100032,,,,,,connector with boundary,-1,"LINESTRING (-84.189723 40.839961 ,-84.24014600000001 40.952729500000004)"
,3200027,,4263,100032,,,,,,connector with boundary,-1,"LINESTRING (-84.200212 40.792535 ,-84.24014600000001 40.952729500000004)"
,3200028,,5598,100032,,,,,,connector with boundary,-1,"LINESTRING (-84.198805 40.792562 ,-84.24014600000001 40.952729500000004)"
,3200029,,5611,100032,,,,,,connector with boundary,-1,"LINESTRING (-84.231615 40.798948 ,-84.24014600000001 40.952729500000004)"
,3200030,,5885,100032,,,,,,connector with boundary,-1,"LINESTRING (-84.20448 40.801697 ,-84.24014600000001 40.952729500000004)"
,3200031,,5887,100032,,,,,,connector with boundary,-1,"LINESTRING (-84.209279 40.792499 ,-84.24014600000001 40.952729500000004)"
,3200032,,6733,100032,,,,,,connector with boundary,-1,"LINESTRING (-84.202375 40.794647 ,-84.24014600000001 40.952729500000004)"
,3200033,,7410,100032,,,,,,connector with boundary,-1,"LINESTRING (-84.188531 40.7829077 ,-84.24014600000001 40.952729500000004)"
,3200034,,7812,100032,,,,,,connector with boundary,-1,"LINESTRING (-84.2009132 40.787474 ,-84.24014600000001 40.952729500000004)"
,3200035,,7868,100032,,,,,,connector with boundary,-1,"LINESTRING (-84.2781645 40.9241 ,-84.24014600000001 40.952729500000004)"
,3200036,,7875,100032,,,,,,connector with boundary,-1,"LINESTRING (-84.2444022 40.9241 ,-84.24014600000001 40.952729500000004)"
,3200037,,7878,100032,,,,,,connector with boundary,-1,"LINESTRING (-84.2920958 40.9241 ,-84.24014600000001 40.952729500000004)"
,3200038,,7881,100032,,,,,,connector with boundary,-1,"LINESTRING (-84.253898 40.9241 ,-84.24014600000001 40.952729500000004)"
,3200039,,7884,100032,,,,,,connector with boundary,-1,"LINESTRING (-84.2698446 40.9241 ,-84.24014600000001 40.952729500000004)"
,3200040,,7899,100032,,,,,,connector with boundary,-1,"LINESTRING (-84.1870253 40.9241 ,-84.24014600000001 40.952729500000004)"
,3200041,,7903,100032,,,,,,connector with boundary,-1,"LINESTRING (-84.2256087 40.9241 ,-84.24014600000001 40.952729500000004)"
,3300000,,60,100033,,,,,,connector with boundary,-1,"LINESTRING (-84.14632 40.882884 ,-84.130516 40.952729500000004)"
,3300001,,134,100033,,,,,,connector with boundary,-1,"LINESTRING (-84.129484 40.900856 ,-84.130516 40.952729500000004)"
,3300002,,140,100033,,,,,,connector with boundary,-1,"LINESTRING (-84.115155 40.893042 ,-84.130516 40.952729500000004)"
,3300003,,164,100033,,,,,,connector with boundary,-1,"LINESTRING (-84.131197 40.900589 ,-84.130516 40.952729500000004)"
,3300004,,172,100033,,,,,,connector with boundary,-1,"LINESTRING (-84.12008 40.896097 ,-84.130516 40.952729500000004)"
,3300005,,177,100033,,,,,,connector with boundary,-1,"LINESTRING (-84.1494666 40.8839801 ,-84.130516 40.952729500000004)"
,3300006,,179,100033,,,,,,connector with boundary,-1,"LINESTRING (-84.1293 40.90105 ,-84.130516 40.952729500000004)"
,3300007,,181,100033,,,,,,connector with boundary,-1,"LINESTRING (-84.14014 40.897774 ,-84.130516 40.952729500000004)"
,3300008,,198,100033,,,,,,connector with boundary,-1,"LINESTRING (-84.113264 40.912351 ,-84.130516 40.952729500000004)"
,3300009,,211,100033,,,,,,connector with boundary,-1,"LINESTRING (-84.158751 40.911131 ,-84.130516 40.952729500000004)"
,3300010,,215,100033,,,,,,connector with boundary,-1,"LINESTRING (-84.120178 40.896219 ,-84.130516 40.952729500000004)"
,3300011,,217,100033,,,,,,connector with boundary,-1,"LINESTRING (-84.114921 40.893027 ,-84.130516 40.952729500000004)"
,3300012,,223,100033,,,,,,connector with boundary,-1,"LINESTRING (-84.126075 40.896249 ,-84.130516 40.952729500000004)"
,3300013,,225,100033,,,,,,connector with boundary,-1,"LINESTRING (-84.130169 40.89162 ,-84.130516 40.952729500000004)"
,3300014,,226,100033,,,,,,connector with boundary,-1,"LINESTRING (-84.138485 40.891049 ,-84.130516 40.952729500000004)"
,3300015,,229,100033,,,,,,connector with boundary,-1,"LINESTRING (-84.136099 40.891512 ,-84.130516 40.952729500000004)"
,3300016,,230,100033,,,,,,connector with boundary,-1,"LINESTRING (-84.136112 40.891358 ,-84.130516 40.952729500000004)"
,3300017,,232,100033,,,,,,connector with boundary,-1,"LINESTRING (-84.149854 40.900502 ,-84.130516 40.952729500000004)"
,3300018,,368,100033,,,,,,connector with boundary,-1,"LINESTRING (-84.151354 40.884089 ,-84.130516 40.952729500000004)"
,3300019,,424,100033,,,,,,connector with boundary,-1,"LINESTRING (-84.133411 40.872976 ,-84.130516 40.952729500000004)"
,3300020,,434,100033,,,,,,connector with boundary,-1,"LINESTRING (-84.143804 40.88277 ,-84.130516 40.952729500000004)"
,3300021,,483,100033,,,,,,connector with boundary,-1,"LINESTRING (-84.145129 40.882798 ,-84.130516 40.952729500000004)"
,3300022,,537,100033,,,,,,connector with boundary,-1,"LINESTRING (-84.16365 40.922994 ,-84.130516 40.952729500000004)"
,3300023,,556,100033,,,,,,connector with boundary,-1,"LINESTRING (-84.119077 40.860515 ,-84.130516 40.952729500000004)"
,3300024,,674,100033,,,,,,connector with boundary,-1,"LINESTRING (-84.14622 40.816429 ,-84.130516 40.952729500000004)"
,3300025,,684,100033,,,,,,connector with boundary,-1,"LINESTRING (-84.166604 40.802603 ,-84.130516 40.952729500000004)"
,3300026,,687,100033,,,,,,connector with boundary,-1,"LINESTRING (-84.177217 40.799484 ,-84.130516 40.952729500000004)"
,3300027,,690,100033,,,,,,connector with boundary,-1,"LINESTRING (-84.177656 40.806526 ,-84.130516 40.952729500000004)"
,3300028,,692,100033,,,,,,connector with boundary,-1,"LINESTRING (-84.161611 40.832913 ,-84.130516 40.952729500000004)"
,3300029,,693,100033,,,,,,connector with boundary,-1,"LINESTRING (-84.160234 40.83312 ,-84.130516 40.952729500000004)"
,3300030,,827,100033,,,,,,connector with boundary,-1,"LINESTRING (-84.181736 40.811016 ,-84.130516 40.952729500000004)"
,3300031,,861,100033,,,,,,connector with boundary,-1,"LINESTRING (-84.169118 40.847699 ,-84.130516 40.952729500000004)"
,3300032,,968,100033,,,,,,connector with boundary,-1,"LINESTRING (-84.093006 40.79531 ,-84.130516 40.952729500000004)"
,3300033,,1063,100033,,,,,,connector with boundary,-1,"LINESTRING (-84.123758 40.842466 ,-84.130516 40.952729500000004)"
,3300034,,1065,100033,,,,,,connector with boundary,-1,"LINESTRING (-84.126901 40.835204 ,-84.130516 40.952729500000004)"
,3300035,,1139,100033,,,,,,connector with boundary,-1,"LINESTRING (-84.133892 40.836304 ,-84.130516 40.952729500000004)"
,3300036,,1140,100033,,,,,,connector with boundary,-1,"LINESTRING (-84.134613 40.836906 ,-84.130516 40.952729500000004)"
,3300037,,1143,100033,,,,,,connector with boundary,-1,"LINESTRING (-84.139632 40.840212 ,-84.130516 40.952729500000004)"
,3300038,,1172,100033,,,,,,connector with boundary,-1,"LINESTRING (-84.1456067 40.7817495 ,-84.130516 40.952729500000004)"
,3300039,,1238,100033,,,,,,connector with boundary,-1,"LINESTRING (-84.1573935 40.837653 ,-84.130516 40.952729500000004)"
,3300040,,1343,100033,,,,,,connector with boundary,-1,"LINESTRING (-84.121101 40.830151 ,-84.130516 40.952729500000004)"
,3300041,,1349,100033,,,,,,connector with boundary,-1,"LINESTRING (-84.125575 40.830665 ,-84.130516 40.952729500000004)"
,3300042,,1351,100033,,,,,,connector with boundary,-1,"LINESTRING (-84.177393 40.847352 ,-84.130516 40.952729500000004)"
,3300043,,1444,100033,,,,,,connector with boundary,-1,"LINESTRING (-84.1739387 40.8009725 ,-84.130516 40.952729500000004)"
,3300044,,1476,100033,,,,,,connector with boundary,-1,"LINESTRING (-84.162096 40.836986 ,-84.130516 40.952729500000004)"
,3300045,,1523,100033,,,,,,connector with boundary,-1,"LINESTRING (-84.135372 40.842043 ,-84.130516 40.952729500000004)"
,3300046,,1544,100033,,,,,,connector with boundary,-1,"LINESTRING (-84.082859 40.833098 ,-84.130516 40.952729500000004)"
,3300047,,1627,100033,,,,,,connector with boundary,-1,"LINESTRING (-84.145337 40.82797 ,-84.130516 40.952729500000004)"
,3300048,,1629,100033,,,,,,connector with boundary,-1,"LINESTRING (-84.131882 40.828663 ,-84.130516 40.952729500000004)"
,3300049,,1631,100033,,,,,,connector with boundary,-1,"LINESTRING (-84.148079 40.840166 ,-84.130516 40.952729500000004)"
,3400000,,61,100034,,,,,,connector with boundary,-1,"LINESTRING (-84.061512 40.913705 ,-84.02088599999999 40.952729500000004)"
,3400001,,63,100034,,,,,,connector with boundary,-1,"LINESTRING (-84.06366 40.920149 ,-84.02088599999999 40.952729500000004)"
,3400002,,72,100034,,,,,,connector with boundary,-1,"LINESTRING (-84.051183 40.914189 ,-84.02088599999999 40.952729500000004)"
,3400003,,100,100034,,,,,,connector with boundary,-1,"LINESTRING (-84.062388 40.916603 ,-84.02088599999999 40.952729500000004)"
,3400004,,105,100034,,,,,,connector with boundary,-1,"LINESTRING (-84.0602438 40.915764 ,-84.02088599999999 40.952729500000004)"
,3400005,,109,100034,,,,,,connector with boundary,-1,"LINESTRING (-84.051488 40.915414 ,-84.02088599999999 40.952729500000004)"
,3400006,,123,100034,,,,,,connector with boundary,-1,"LINESTRING (-84.053241 40.919524 ,-84.02088599999999 40.952729500000004)"
,3400007,,145,100034,,,,,,connector with boundary,-1,"LINESTRING (-84.075199 40.919015 ,-84.02088599999999 40.952729500000004)"
,3400008,,166,100034,,,,,,connector with boundary,-1,"LINESTRING (-84.057745 40.90925 ,-84.02088599999999 40.952729500000004)"
,3400009,,195,100034,,,,,,connector with boundary,-1,"LINESTRING (-84.068488 40.920693 ,-84.02088599999999 40.952729500000004)"
,3400010,,212,100034,,,,,,connector with boundary,-1,"LINESTRING (-84.062629 40.912938 ,-84.02088599999999 40.952729500000004)"
,3400011,,213,100034,,,,,,connector with boundary,-1,"LINESTRING (-84.051614 40.914911 ,-84.02088599999999 40.952729500000004)"
,3400012,,214,100034,,,,,,connector with boundary,-1,"LINESTRING (-84.050618 40.91456 ,-84.02088599999999 40.952729500000004)"
,3400013,,235,100034,,,,,,connector with boundary,-1,"LINESTRING (-84.055834 40.916379 ,-84.02088599999999 40.952729500000004)"
,3400014,,358,100034,,,,,,connector with boundary,-1,"LINESTRING (-84.043589 40.909552 ,-84.02088599999999 40.952729500000004)"
,3400015,,359,100034,,,,,,connector with boundary,-1,"LINESTRING (-84.0575033 40.9160332 ,-84.02088599999999 40.952729500000004)"
,3400016,,369,100034,,,,,,connector with boundary,-1,"LINESTRING (-84.0564588 40.9171759 ,-84.02088599999999 40.952729500000004)"
,3400017,,485,100034,,,,,,connector with boundary,-1,"LINESTRING (-84.057969 40.917249 ,-84.02088599999999 40.952729500000004)"
,3400018,,548,100034,,,,,,connector with boundary,-1,"LINESTRING (-84.051644 40.919415 ,-84.02088599999999 40.952729500000004)"
,3400019,,552,100034,,,,,,connector with boundary,-1,"LINESTRING (-84.062508 40.917873 ,-84.02088599999999 40.952729500000004)"
,3400020,,670,100034,,,,,,connector with boundary,-1,"LINESTRING (-84.025876 40.789832 ,-84.02088599999999 40.952729500000004)"
,3400021,,732,100034,,,,,,connector with boundary,-1,"LINESTRING (-84.051596 40.78647 ,-84.02088599999999 40.952729500000004)"
,3400022,,837,100034,,,,,,connector with boundary,-1,"LINESTRING (-84.012424 40.794137 ,-84.02088599999999 40.952729500000004)"
,3400023,,841,100034,,,,,,connector with boundary,-1,"LINESTRING (-84.01277 40.794383 ,-84.02088599999999 40.952729500000004)"
,3400024,,1032,100034,,,,,,connector with boundary,-1,"LINESTRING (-84.061262 40.782166 ,-84.02088599999999 40.952729500000004)"
,3400025,,1193,100034,,,,,,connector with boundary,-1,"LINESTRING (-83.994661 40.803568 ,-84.02088599999999 40.952729500000004)"
,3400026,,1206,100034,,,,,,connector with boundary,-1,"LINESTRING (-84.032295 40.782544 ,-84.02088599999999 40.952729500000004)"
,3400027,,1226,100034,,,,,,connector with boundary,-1,"LINESTRING (-83.994651 40.803409 ,-84.02088599999999 40.952729500000004)"
,3400028,,1339,100034,,,,,,connector with boundary,-1,"LINESTRING (-84.013744 40.807366 ,-84.02088599999999 40.952729500000004)"
,3400029,,1530,100034,,,,,,connector with boundary,-1,"LINESTRING (-84.012938 40.810613 ,-84.02088599999999 40.952729500000004)"
,3400030,,1612,100034,,,,,,connector with boundary,-1,"LINESTRING (-84.051601 40.786226 ,-84.02088599999999 40.952729500000004)"
,3400031,,1905,100034,,,,,,connector with boundary,-1,"LINESTRING (-84.038677 40.799081 ,-84.02088599999999 40.952729500000004)"
,3400032,,2024,100034,,,,,,connector with boundary,-1,"LINESTRING (-84.050573 40.80142 ,-84.02088599999999 40.952729500000004)"
,3400033,,2027,100034,,,,,,connector with boundary,-1,"LINESTRING (-84.049986 40.810646 ,-84.02088599999999 40.952729500000004)"
,3400034,,2150,100034,,,,,,connector with boundary,-1,"LINESTRING (-84.031393 40.809654 ,-84.02088599999999 40.952729500000004)"
,3400035,,2184,100034,,,,,,connector with boundary,-1,"LINESTRING (-83.996197 40.799253 ,-84.02088599999999 40.952729500000004)"
,3400036,,2188,100034,,,,,,connector with boundary,-1,"LINESTRING (-83.994873 40.8009 ,-84.02088599999999 40.952729500000004)"
,3400037,,2621,100034,,,,,,connector with boundary,-1,"LINESTRING (-84.060707 40.788066 ,-84.02088599999999 40.952729500000004)"
,3400038,,4070,100034,,,,,,connector with boundary,-1,"LINESTRING (-84.061224 40.784868 ,-84.02088599999999 40.952729500000004)"
,3400039,,4306,100034,,,,,,connector with boundary,-1,"LINESTRING (-83.9854973 40.8456169 ,-84.02088599999999 40.952729500000004)"
,3400040,,4482,100034,,,,,,connector with boundary,-1,"LINESTRING (-84.0323105 40.795508 ,-84.02088599999999 40.952729500000004)"
,3400041,,4846,100034,,,,,,connector with boundary,-1,"LINESTRING (-83.9698962 40.8324753 ,-84.02088599999999 40.952729500000004)"
,3400042,,4983,100034,,,,,,connector with boundary,-1,"LINESTRING (-84.0078078 40.812811 ,-84.02088599999999 40.952729500000004)"
,3400043,,5266,100034,,,,,,connector with boundary,-1,"LINESTRING (-83.9790062 40.8308715 ,-84.02088599999999 40.952729500000004)"
,3400044,,5301,100034,,,,,,connector with boundary,-1,"LINESTRING (-84.067045 40.809045 ,-84.02088599999999 40.952729500000004)"
,3400045,,5525,100034,,,,,,connector with boundary,-1,"LINESTRING (-84.0584585 40.7817328 ,-84.02088599999999 40.952729500000004)"
,3400046,,5851,100034,,,,,,connector with boundary,-1,"LINESTRING (-83.9810475 40.8253656 ,-84.02088599999999 40.952729500000004)"
,3400047,,5858,100034,,,,,,connector with boundary,-1,"LINESTRING (-83.9731636 40.8295987 ,-84.02088599999999 40.952729500000004)"
,3400048,,7491,100034,,,,,,connector with boundary,-1,"LINESTRING (-83.984727 40.8121924 ,-84.02088599999999 40.952729500000004)"
,3400049,,7492,100034,,,,,,connector with boundary,-1,"LINESTRING (-83.9838528 40.811588 ,-84.02088599999999 40.952729500000004)"
,3500000,,5855,100035,,,,,,connector with boundary,-1,"LINESTRING (-83.9408193 40.8561462 ,-83.91125600000001 40.952729500000004)"
,3500001,,5908,100035,,,,,,connector with boundary,-1,"LINESTRING (-83.9613861 40.8295889 ,-83.91125600000001 40.952729500000004)"
,3500002,,5909,100035,,,,,,connector with boundary,-1,"LINESTRING (-83.961338 40.824812 ,-83.91125600000001 40.952729500000004)"
,3500003,,6967,100035,,,,,,connector with boundary,-1,"LINESTRING (-83.9504599 40.9013215 ,-83.91125600000001 40.952729500000004)"
,3500004,,7528,100035,,,,,,connector with boundary,-1,"LINESTRING (-83.9345689 40.8688895 ,-83.91125600000001 40.952729500000004)"
,3500005,,7555,100035,,,,,,connector with boundary,-1,"LINESTRING (-83.9020447 40.8877941 ,-83.91125600000001 40.952729500000004)"
,3500006,,7576,100035,,,,,,connector with boundary,-1,"LINESTRING (-83.9129135 40.8981477 ,-83.91125600000001 40.952729500000004)"
,3500007,,7862,100035,,,,,,connector with boundary,-1,"LINESTRING (-83.8621342 40.9241 ,-83.91125600000001 40.952729500000004)"
,3500008,,7870,100035,,,,,,connector with boundary,-1,"LINESTRING (-83.8996347 40.9241 ,-83.91125600000001 40.952729500000004)"
,3500009,,7871,100035,,,,,,connector with boundary,-1,"LINESTRING (-83.918674 40.9241 ,-83.91125600000001 40.952729500000004)"
,3500010,,7872,100035,,,,,,connector with boundary,-1,"LINESTRING (-83.9377756 40.9241 ,-83.91125600000001 40.952729500000004)"
,3500011,,7873,100035,,,,,,connector with boundary,-1,"LINESTRING (-83.9569873 40.9241 ,-83.91125600000001 40.952729500000004)"
,3500012,,7894,100035,,,,,,connector with boundary,-1,"LINESTRING (-83.9494423 40.9241 ,-83.91125600000001 40.952729500000004)"
,3500013,,7905,100035,,,,,,connector with boundary,-1,"LINESTRING (-83.8804356 40.9241 ,-83.91125600000001 40.952729500000004)"
,3600000,,34,100036,,,,,,connector with boundary,-1,"LINESTRING (-83.858554 40.899832 ,-83.801625 40.8956795)"
,3600001,,7103,100036,,,,,,connector with boundary,-1,"LINESTRING (-83.8728822 40.8682858 ,-83.801625 40.8956795)"
,3600002,,7565,100036,,,,,,connector with boundary,-1,"LINESTRING (-83.8737547 40.8940409 ,-83.801625 40.8956795)"
,3600003,,7592,100036,,,,,,connector with boundary,-1,"LINESTRING (-83.8767855 40.8958604 ,-83.801625 40.8956795)"
,3600004,,7856,100036,,,,,,connector with boundary,-1,"LINESTRING (-83.8565 40.8779536 ,-83.801625 40.8956795)"
,3600005,,7857,100036,,,,,,connector with boundary,-1,"LINESTRING (-83.8565 40.8997842 ,-83.801625 40.8956795)"
