segment_id,link_id,ref_node_id,start_lr,end_lr,capacity,free_speed,bike_facility,ped_facility,parking,allowed_uses,l_lanes_added,r_lanes_added
437,27606,,597.104851087131,614.0070758629621,,,,,,,1,
438,27721,,357.8325187008794,414.8184847384356,,,,,,,1,
439,27722,,356.47146809222255,414.8184847384356,,,,,,,1,
440,27769,,132.44624302219145,179.5496837822556,,,,,,,1,
441,27769,,179.5496837822556,222.9960809855694,,,,,,,0,
442,27770,,43.446397203313765,123.95957399284643,,,,,,,-1,
443,27770,,123.95957399284643,184.0816968030835,,,,,,,-2,
444,27770,,184.0816968030835,222.9960809855694,,,,,,,-1,
445,27771,,59.61291063857965,254.60427631543848,,,,,,,0,
446,27771,,29.00870912540562,59.61291063857965,,,,,,,1,
447,28030,,54.219974864459864,336.1360006427257,,,,,,,-2,
448,28030,,336.1360006427257,413.39870939815756,,,,,,,-1,
449,28121,,56.763246831133344,115.52996038266488,,,,,,,-1,
450,28122,,58.766713551531524,115.52996038266488,,,,,,,-1,
451,28123,,22.49036861252506,43.34725958406317,,,,,,,-1,
452,28124,,20.856890971538103,43.34725958406317,,,,,,,-1,
453,28163,,395.82882457933846,452.6385554069177,,,,,,,1,
454,28164,,157.6303736168791,201.38565543504956,,,,,,,1,
455,28164,,201.38565543504956,353.5822149385043,,,,,,,0,
456,28164,,353.5822149385043,403.2981811111113,,,,,,,1,
457,28164,,403.2981811111113,452.6385554069177,,,,,,,0,
458,28175,,32.12718904039666,110.14253105259272,,,,,,,-1,
459,28178,,71.49950882618519,107.30980519803268,,,,,,,1,
460,28178,,107.30980519803268,461.8562552940541,,,,,,,0,
461,28178,,461.8562552940541,532.3259736871267,,,,,,,1,
462,28178,,532.3259736871267,569.0984318929723,,,,,,,0,
463,28178,,569.0984318929723,612.1544924683816,,,,,,,1,
464,28178,,612.1544924683816,972.2145268453762,,,,,,,0,
465,28178,,972.2145268453762,1027.3903708073717,,,,,,,1,
466,28179,,123.84574632775397,167.00154821467729,,,,,,,1,
467,28179,,167.00154821467729,473.7056665082069,,,,,,,0,
468,28179,,473.7056665082069,495.06439712024513,,,,,,,1,
469,28179,,495.06439712024513,873.9524268982021,,,,,,,0,
470,28179,,873.9524268982021,920.0805656093391,,,,,,,1,
471,28179,,920.0805656093391,982.9245669366244,,,,,,,0,
472,28179,,982.9245669366244,1027.3903708073717,,,,,,,1,
