link_id,from_node_id,to_node_id,date,FT,AT,assignment_period,period_volume,period_mean_hourly_volume_per_lane,period_mean_daily_speed,period_mean_density,t0_index,t3_index,t0,t3,demand,average_discharge_rate,peak_hour_factor,congestion_duration,congestion_period_mean_speed,geometry,length,adjusted_demand,period_peak_hour_factor,ultimate_capacity,period_capacity,period_demand_over_capacity,hourly_demand_over_capacity,period_mean_volume,period_mean_speed,alpha,beta,gamma,queue_series,max_queue_length,VDF_TYPE,daily_alpha,daily_beta
1348,451,463,1/30/2016,1,1,1800_0600,6685.25,568.9574468085107,59.4627659574468,9.68094162574396,16,22,22:00,23:45,13.25,7.571428571428571,26.831188441059776,1.75,26.821428571428577,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14,249.1596678501784,8.310870704931963,1744.1176749512488,14495.136490706382,0.5343843688104036,0.2825057688899473,7745.974364406779,61.70037837388921,1.59,4.0,8.415587347018675e-09,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0.0,101,0.42,4.13
1348,451,463,1/31/2016,1,1,1800_0600,5581.0,603.3513513513514,52.13513513459459,9.416270566128212,24,34,00:00,02:45,7.5,2.727272727272727,22.399291378715024,2.75,23.575757575454546,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14,249.1596678501784,8.310870704931963,1744.1176749512488,14495.136490706382,0.5343843688104036,0.27478223288588444,7745.974364406779,61.70037837388921,1.59,4.0,5.103147624646752e-11,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0.0,101,0.42,4.13
1348,451,463,1/4/2016,1,1,1800_0600,7411.25,617.6041666666666,62.68663194410417,13.367934119366213,0,3,none,none,1009.75,1009.75,7.339688041594454,<PSTW,19.72916666675,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14,1009.75,8.310870704931963,1744.1176749512488,14495.136490706382,0.5343843688104036,0.3900982624271835,7745.974364406779,61.70037837388921,1.59,4.0,355.0296246172327,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0.0,101,0.42,4.13
1348,451,463,1/5/2016,1,1,1800_0600,7728.5,644.0416666666666,62.439236111458335,13.79224433499139,0,3,none,none,949.0,949.0,8.143835616438356,<PSTW,15.4583333325,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14,949.0,8.310870704931963,1744.1176749512488,14495.136490706382,0.5343843688104036,0.40248033106751974,7745.974364406779,61.70037837388921,1.59,4.0,260.33127547939876,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0.0,101,0.42,4.13
1348,451,463,1/6/2016,1,1,1800_0600,8430.5,702.5416666666666,65.07986111125,11.205160299847151,0,0,none,none,1262.75,1112.0,6.676301722431202,<PSTW,54.04166666500001,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14,1262.75,8.310870704931963,1744.1176749512488,14495.136490706382,0.5343843688104036,0.32698497196032494,7745.974364406779,61.70037837388921,1.59,4.0,575.0680246014521,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0.0,101,0.42,4.13
1348,451,463,1/7/2016,1,1,1800_0600,8108.0,675.6666666666666,65.8125,10.77840271690483,0,0,none,none,1193.5,1043.0,6.793464599916213,<PSTW,53.270833332500004,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14,1193.5,8.310870704931963,1744.1176749512488,14495.136490706382,0.5343843688104036,0.314531485124072,7745.974364406779,61.70037837388921,1.59,4.0,417.4618815332749,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0.0,101,0.42,4.13
1348,451,463,1/8/2016,1,1,1800_0600,8896.25,741.3541666666666,63.65104166708333,13.956306702536784,0,3,none,none,1205.5,1205.5,7.379717959352965,<PSTW,26.833333335000003,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14,1205.5,8.310870704931963,1744.1176749512488,14495.136490706382,0.5343843688104036,0.4072679402775644,7745.974364406779,61.70037837388921,1.59,4.0,861.0559212522378,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0.0,101,0.42,4.13
1348,451,463,1/9/2016,1,1,1800_0600,9235.25,769.6041666666666,67.00173611166666,11.74521675807378,0,0,none,none,1595.5,1658.0,5.788310874334065,<PSTW,60.270833332500004,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14,1595.5,8.310870704931963,1744.1176749512488,14495.136490706382,0.5343843688104036,0.34274470596900625,7745.974364406779,61.70037837388921,1.59,4.0,4237.580047934409,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0.0,101,0.42,4.13
1348,451,463,2/1/2016,1,1,1800_0600,7877.25,656.4375,66.99479166666667,9.843335518242553,0,0,none,none,1275.0,1007.0,6.1782352941176475,<PSTW,65.125,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14,1275.0,8.310870704931963,1744.1176749512488,14495.136490706382,0.5343843688104036,0.2872446892591547,7745.974364406779,61.70037837388921,1.59,4.0,350.22136535324256,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0.0,101,0.42,4.13
1348,451,463,2/10/2016,1,1,1800_0600,8899.5,741.625,63.289930555000005,14.90284092598146,0,4,18:00,19:15,1515.25,1212.2,5.873288236264643,1.25,24.899999998000002,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14,1515.25,8.310870704931963,1744.1176749512488,14495.136490706382,0.5343843688104036,0.43488936274992,7745.974364406779,61.70037837388921,1.59,4.0,885.251522627765,0.0;7.78;13.83;7.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,13.83,101,0.42,4.13
1348,451,463,2/11/2016,1,1,1800_0600,8714.0,726.1666666666666,60.5850694438125,17.304695103945317,0,6,18:00,19:45,1821.0,1040.5714285714287,4.785282811641955,1.75,20.261904761857142,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14,1821.0,8.310870704931963,1744.1176749512488,14495.136490706382,0.5343843688104036,0.5049794105509331,7745.974364406779,61.70037837388921,1.59,4.0,412.62427055790135,0.0;10.07;25.79;32.64;25.79;10.07;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,32.64,101,0.42,4.13
1348,451,463,2/12/2016,1,1,1800_0600,9877.0,823.0833333333334,61.92881944395833,17.114041099447157,0,5,18:00,19:30,1866.5,1244.3333333333333,5.291722475221002,1.5,24.194444443333335,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14,1866.5,8.310870704931963,1744.1176749512488,14495.136490706382,0.5343843688104036,0.49941581372172894,7745.974364406779,61.70037837388921,1.59,4.0,1008.9716417278916,0.0;15.77;35.47;35.47;15.77;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,35.47,101,0.42,4.13
1348,451,463,2/13/2016,1,1,1800_0600,9970.25,830.8541666666666,66.0520833325,13.219900410039122,0,0,none,none,1474.5,1285.0,6.761783655476433,<PSTW,51.291666667499996,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14,1474.5,8.310870704931963,1744.1176749512488,14495.136490706382,0.5343843688104036,0.3857783957766223,7745.974364406779,61.70037837388921,1.59,4.0,1184.9797325014774,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0.0,101,0.42,4.13
1348,451,463,2/14/2016,1,1,1800_0600,9076.75,756.3958333333334,67.71354166666667,11.335503132332619,0,0,none,none,1486.75,1447.0,6.10509500588532,<PSTW,63.6875,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14,1486.75,8.310870704931963,1744.1176749512488,14495.136490706382,0.5343843688104036,0.33078858978327313,7745.974364406779,61.70037837388921,1.59,4.0,2145.546540965249,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0.0,101,0.42,4.13
1348,451,463,2/15/2016,1,1,1800_0600,8779.25,731.6041666666666,66.74131944479167,11.686134967659045,0,1,none,none,1482.0,1475.5,5.923920377867747,<PSTW,49.145833332500004,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14,1482.0,8.310870704931963,1744.1176749512488,14495.136490706382,0.5343843688104036,0.34102060233593356,7745.974364406779,61.70037837388921,1.59,4.0,2365.327893062871,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0.0,101,0.42,4.13
1348,451,463,2/16/2016,1,1,1800_0600,8392.0,699.3333333333334,63.23784722145833,14.879468635168081,0,4,18:00,19:15,1372.0,1097.6,6.11661807580175,1.25,21.999999998,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14,1372.0,8.310870704931963,1744.1176749512488,14495.136490706382,0.5343843688104036,0.43420732093599207,7745.974364406779,61.70037837388921,1.59,4.0,538.7853468457371,0.0;4.74;8.42;4.74;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,8.42,101,0.42,4.13
1348,451,463,2/17/2016,1,1,1800_0600,9117.0,759.75,65.51909722208335,13.030915930738024,0,1,none,none,1176.75,1040.5,7.747609942638623,<PSTW,42.020833335000006,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14,1176.75,8.310870704931963,1744.1176749512488,14495.136490706382,0.5343843688104036,0.38026351843336387,7745.974364406779,61.70037837388921,1.59,4.0,412.48266991731435,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0.0,101,0.42,4.13
1348,451,463,2/18/2016,1,1,1800_0600,9258.25,771.5208333333334,59.993055555416674,17.74684239495251,0,5,18:00,19:30,1681.0,1120.6666666666667,5.507584770969661,1.5,19.569444443333335,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14,1681.0,8.310870704931963,1744.1176749512488,14495.136490706382,0.5343843688104036,0.5178819943322908,7745.974364406779,61.70037837388921,1.59,4.0,597.8297951270721,0.0;9.34;21.02;21.02;9.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,21.02,101,0.42,4.13
1348,451,463,2/19/2016,1,1,1800_0600,10280.5,856.7083333333334,61.08854166625,16.32603352355679,0,3,none,none,1246.5,1246.5,8.247492980344965,<PSTW,27.7916666675,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14,1246.5,8.310870704931963,1744.1176749512488,14495.136490706382,0.5343843688104036,0.47642045906263053,7745.974364406779,61.70037837388921,1.59,4.0,1017.7865285549344,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0.0,101,0.42,4.13
1348,451,463,2/2/2016,1,1,1800_0600,7836.75,653.0625,61.79166666702084,16.41849767390269,0,5,18:00,19:30,1529.75,1019.8333333333334,5.122895898022553,1.5,18.291666667833333,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14,1529.75,8.310870704931963,1744.1176749512488,14495.136490706382,0.5343843688104036,0.47911871475903506,7745.974364406779,61.70037837388921,1.59,4.0,373.1137879217757,0.0;5.83;13.12;13.12;5.83;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,13.12,101,0.42,4.13
1348,451,463,2/20/2016,1,1,1800_0600,10421.5,868.4583333333334,62.38888888916667,14.703643695656751,0,1,none,none,1500.0,1358.5,6.947666666666667,<PSTW,42.041666667499996,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14,1500.0,8.310870704931963,1744.1176749512488,14495.136490706382,0.5343843688104036,0.42907646056652265,7745.974364406779,61.70037837388921,1.59,4.0,1564.9248892516498,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0.0,101,0.42,4.13
1348,451,463,2/21/2016,1,1,1800_0600,8481.5,721.8297872340426,67.31382978702126,10.968089837678304,0,0,none,none,1503.75,1482.0,5.640232751454697,<PSTW,62.04166666500001,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14,1503.75,8.310870704931963,1744.1176749512488,14495.136490706382,0.5343843688104036,0.32006686669895185,7745.974364406779,61.70037837388921,1.59,4.0,2417.888681487644,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0.0,101,0.42,4.13
1348,451,463,2/22/2016,1,1,1800_0600,6024.75,1004.125,58.57291666708333,22.286398615470244,0,3,none,none,1131.25,1131.25,5.325745856353591,<PSTW,21.854166665,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14,1131.25,8.310870704931963,1744.1176749512488,14495.136490706382,0.5343843688104036,0.6503536969904453,7745.974364406779,61.70037837388921,1.59,4.0,626.5969045752443,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0.0,101,0.42,4.13
1348,451,463,2/23/2016,1,1,1800_0600,8818.5,734.875,64.29166666708333,13.631367481208509,0,3,none,none,1122.5,1122.5,7.856124721603564,<PSTW,28.604166665,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14,1122.5,8.310870704931963,1744.1176749512488,14495.136490706382,0.5343843688104036,0.39778568037841017,7745.974364406779,61.70037837388921,1.59,4.0,602.7358623166784,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0.0,101,0.42,4.13
1348,451,463,2/24/2016,1,1,1800_0600,8770.0,730.8333333333334,60.982638888749996,17.38535796234963,0,5,18:00,19:30,1529.0,1019.3333333333334,5.735775016350556,1.5,16.194444443333335,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14,1529.0,8.310870704931963,1744.1176749512488,14495.136490706382,0.5343843688104036,0.5073332851754607,7745.974364406779,61.70037837388921,1.59,4.0,372.200040308676,0.0;5.82;13.09;13.09;5.82;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,13.09,101,0.42,4.13
